12006,hedg
12007,hersh
12008,hint
12009,hn
12010,huaranga
12011,icchp
12012,ijarcc
12013,informationssystem
12014,jana
12015,jrd
12016,junco
12017,karshmer
12018,khan
12019,khusro
12020,kitani
12021,klau
12022,koester
12023,kouroupetrogl
12024,kucharek
12025,kurniawan
12026,lakd
12027,landauer
12028,leader
12029,leftand
12030,legalcod
12031,linz
12032,lumsden
12033,magist
12034,mandl
12035,manduchi
12036,mascetti
12037,mediums
12038,merchant
12039,miesenberg
12040,minimalist
12041,mocanu
12042,mondrago
12043,mozilla
12044,murata
12045,nei
12046,nez
12047,noncorn
12048,nune
12049,nvda
12050,obermei
12051,odilieninstitut
12052,ophthalmolog
12053,pam
12054,patrec
12055,penaz
12056,pereira
12057,permut
12058,pissaloux
12059,pmcj
12060,postbox
12061,radiobutton
12062,raton
12063,refram
12064,reiser
12065,reliant
12066,rez
12067,ritterbusch
12068,roentgen
12069,rousel
12070,safari
12071,salazar
12072,sato
12073,sebastian
12074,semest
12075,serra
12076,settlement
12077,shahrabadi
12078,shield
12079,shortpap
12080,sipeeva
12081,soed
12082,sp_
12083,speigl
12084,stepbi
12085,streetnam
12086,stuiver
12087,subdivis
12088,survophth
12089,susann
12090,symbolog
12091,synergi
12092,tab
12093,tajgardoon
12094,takagi
12095,tamam
12096,tanweer
12097,tapu
12098,tester
12099,therein
12100,tie
12101,tietz
12102,tomtom
12103,truth
12104,ullah
12105,ultrasound
12106,unconvent
12107,unequip
12108,unigraz
12109,unsolv
12110,urb
12111,userprofil
12112,velazquez
12113,vgi
12114,vib
12115,vieira
12116,voiceov
12117,vorarlberg
12118,webapp
12119,widen
12120,widget
12121,wilhelmina
12122,wizard
12123,yard
12124,zagler
12125,zaharia
12126,zeng
12127,zielstra
12128,zimmermannjanschitz
12129,acclim
12130,amherst
12131,attri
12132,bernardin
12133,cacophoni
12134,crown
12135,daunt
12136,dia
12137,downstream
12138,dozen
12139,dsrc
12140,effcient
12141,fairbank
12142,foia
12143,formerli
12144,frantic
12145,georgetown
12146,hrt
12147,mccarthi
12148,mccrae
12149,mclean
12150,mellon
12151,misinform
12152,moham
12153,offc
12154,oic
12155,oncom
12156,outflow
12157,patienc
12158,pedpal
12159,pike
12160,publicroad
12161,realti
12162,rubinstein
12163,sleev
12164,suffcient
12165,surtrac
12166,tamara
12167,tessa
12168,traffc
12169,vadakpat
12170,vehicular
12171,zachari
12172,abund
12173,accufig
12174,adada
12175,aichi
12176,alldrin
12177,asad
12178,asahigaoka
12179,atom
12180,audi
12181,azuma
12182,baba
12183,banner
12184,belongi
12185,bhattacharya
12186,bomb
12187,bourdev
12188,boxplot
12189,bunkyo
12190,bunkyoku
12191,buri
12192,butani
12193,cain
12194,chai
12195,chandra
12196,chaudhri
12197,chouard
12198,chung
12199,cii
12200,corr
12201,dataport
12202,dcnn
12203,decolor
12204,dolla
12205,domesticspecif
12206,dorn
12207,dotiwalla
12208,driveseg
12209,drum
12210,duerig
12211,eassom
12212,eav
12213,ebina
12214,etting
12215,everingham
12216,excerpt
12217,ferrari
12218,freqtric
12219,fridman
12220,fuji
12221,fukuoka
12222,garrei
12223,generaliz
12224,generalpurpos
12225,geyer
12226,glanc
12227,gool
12228,guardrail
12229,hachioji
12230,hakusho
12231,hauswald
12232,hino
12233,hiratsuka
12234,hiroshima
12235,hlegg
12236,hongo
12237,iadi
12238,ijrr
12239,inazawa
12240,ipsj
12241,ishison
12242,iwakura
12243,joshi
12244,jrm
12245,jsp
12246,kama
12247,kamali
12248,kani
12249,kassahun
12250,kichijoji
12251,kita
12252,kitakyushu
12253,kitanagoya
12254,kojima
12255,krasin
12256,kretzschmar
12257,krivokon
12258,kuga
12259,kurum
12260,kuznetsova
12261,kuzum
12262,kyushu
12263,largescal
12264,learnhttp
12265,lenz
12266,mahmudi
12267,malloci
12268,masuda
12269,mccsi
12270,mechatron
12271,meng
12272,mirashi
12273,mlmodel
12274,mmkedv
12275,moonei
12276,motorbik
12277,mulfari
12278,musashino
12279,nagoya
12280,ngiam
12281,nick
12282,nonsensed
12283,ochanomizu
12284,oelker
12285,ohkita
12286,okita
12287,omnidirect
12288,ooi
12289,osaka
12290,outstand
12291,packyan
12292,palla
12293,paperswithcod
12294,patnaik
12295,pc
12296,perona
12297,petra
12298,pham
12299,photogrammetri
12300,pjreddi
12301,ponttuset
12302,popov
12303,prefectur
12304,raci
12305,ramanan
12306,rasberri
12307,ref
12308,reimer
12309,ricou
12310,ritsumeikan
12311,rom
12312,sankh
12313,sano
12314,savani
12315,schuberth
12316,sheroni
12317,shoot
12318,sota
12319,status
12320,stiller
12321,sturm
12322,suematsu
12323,takata
12324,tamura
12325,terwillig
12326,tetsuaki
12327,tetsuakibaba
12328,thakurdesai
12329,timofeev
12330,tmu
12331,toyokawa
12332,tsui
12333,uijl
12334,undivid
12335,urtasun
12336,userspecif
12337,vasudevan
12338,vidvip
12339,vorobiov
12340,wan
12341,watanab
12342,watanav
12343,waymo
12344,webcam
12345,winn
12346,zisserman
12347,zitnick
12348,abubakar
12349,academician
12350,actualis
12351,ago
12352,ahmadu
12353,alam
12354,allyabus
12355,alopecia
12356,ammar
12357,anew
12358,ang
12359,ankomah
12360,archer
12361,areata
12362,asiapacif
12363,auyeung
12364,awad
12365,bakti
12366,bali
12367,barton
12368,bello
12369,berhad
12370,berrett
12371,berrettkoehl
12372,bloom
12373,bottomup
12374,bradburi
12375,cab
12376,capaci
12377,carmona
12378,catsamba
12379,censor
12380,ching
12381,coerciv
12382,coghlan
12383,constructionist
12384,cooperrid
12385,creche
12386,crick
12387,ctim
12388,cyclic
12389,darui
12390,daughter
12391,dawal
12392,dbkl
12393,ddo
12394,destini
12395,devoid
12396,dewar
12397,disabledbodi
12398,disori
12399,disregard
12400,doren
12401,emancipatori
12402,etho
12403,fair
12404,fgd
12405,fiftli
12406,formid
12407,fridai
12408,ghafar
12409,goh
12410,gynaecolog
12411,haar
12412,halli
12413,harrigan
12414,hitch
12415,hook
12416,hurt
12417,hussain
12418,ibusrev
12419,iium
12420,ijnurstu
12421,illequip
12422,indah
12423,indirectli
12424,industrialis
12425,ineffect
12426,inqu
12427,ipa
12428,iranian
12429,itiqu
12430,iwk
12431,jansson
12432,jaya
12433,jayasooria
12434,jocn
12435,kano
12436,kelana
12437,kennedi
12438,kindergarten
12439,koehler
12440,komunitikini
12441,konsortium
12442,kucherova
12443,kunz
12444,lantman
12445,largegroup
12446,larkin
12447,lcd
12448,lennox
12449,lifestyl
12450,lowerord
12451,lrt
12452,ludema
12453,lundgren
12454,mahadi
12455,mahato
12456,mahyuni
12457,majian
12458,maju
12459,malayisian
12460,malaysian
12461,mastura
12462,matern
12463,mercer
12464,midwiferi
12465,mistaken
12466,mohamaddan
12467,mohr
12468,moriggi
12469,mubin
12470,mutual
12471,myr
12472,naaldenberg
12473,nasion
12474,neonat
12475,norafida
12476,nutshel
12477,offens
12478,organiz
12479,ouellett
12480,padlock
12481,pakistan
12482,penang
12483,personenviron
12484,perumahan
12485,pill
12486,ppr
12487,preskil
12488,procediasoci
12489,projector
12490,qhw
12491,qmr
12492,rafiqu
12493,rakyat
12494,razak
12495,reciativ
12496,recollect
12497,reexamin
12498,ronald
12499,scerri
12500,schmi
12501,seamless
12502,seclud
12503,sedentari
12504,sermon
12505,sharaa
12506,siedl
12507,sowter
12508,spaciou
12509,spacious
12510,spoken
12511,stake
12512,stavro
12513,stravro
12514,strewn
12515,surau
12516,susci
12517,swd
12518,taman
12519,teijlingen
12520,tenaga
12521,terrac
12522,theor
12523,tiun
12524,tnb
12525,toddler
12526,trajkovski
12527,trosten
12528,tukiman
12529,tun
12530,tzavara
12531,ubbl
12532,uncontrol
12533,unend
12534,unheard
12535,unleash
12536,unrecogn
12537,unspoken
12538,unwil
12539,uphold
12540,valk
12541,vermeersch
12542,viabil
12543,vicker
12544,wangsa
12545,watchorn
12546,woman
12547,workstat
12548,wudil
12549,wudu
12550,yaacob
12551,yoga
12552,zaria
12553,adject
12554,adjnod
12555,adjnodelat
12556,adjnodelon
12557,afsari
12558,airlin
12559,aka
12560,allowedhighwaytag
12561,altersgruppen
12562,apach
12563,applywaytag
12564,aw
12565,barrierefreien
12566,barrieren
12567,basenod
12568,basenodelat
12569,basenodelon
12570,bedarf
12571,bettina
12572,bolzano
12573,boolean
12574,booleanencodedvalu
12575,boot
12576,boßmann
12577,bundesamt
12578,can_skip
12579,chariti
12580,cobbleston
12581,counteract
12582,countrysid
12583,createedgeexplor
12584,csv
12585,curl
12586,customiz
12587,dan
12588,danach
12589,darmstadt
12590,daten
12591,destati
12592,deutschland
12593,doublevalu
12594,edgeexplor
12595,edgeid
12596,edgeiter
12597,edgeiteratorst
12598,embc
12599,encodingmanag
12600,exemplarili
12601,fetch
12602,fferstraß
12603,flagencod
12604,flatter
12605,frontend
12606,getaccess
12607,getaccessenc
12608,getadjnod
12609,getbasenod
12610,getedg
12611,getgraphhopperstorag
12612,getid
12613,getlat
12614,getlon
12615,getnodeaccess
12616,gettag
12617,graphhopp
12618,gravel
12619,harriehausen
12620,hastag
12621,heigit
12622,highwayvalu
12623,hlbauer
12624,hochschul
12625,hopper
12626,iemb
12627,ifc
12628,inconsider
12629,indivdu
12630,insgesamt
12631,insuper
12632,intendedvalu
12633,introducingwheelchair
12634,ionic
12635,jahr
12636,jahresend
12637,jetti
12638,karich
12639,kereshmeh
12640,krauthausen
12641,lapic
12642,loadbalac
12643,loadbalanc
12644,lt
12645,mariadb
12646,mobilita
12647,mobilitaet
12648,muhlbauer
12649,nach
12650,neglig
12651,nodeaccess
12652,notat
12653,nullbarrier
12654,number_of_step
12655,onlu
12656,osmwayid
12657,overpass
12658,overridden
12659,padır
12660,passabl
12661,paving_ston
12662,pebbleston
12663,platformindepend
12664,poleshova
12665,readerwai
12666,readm
12667,rerend
12668,restau
12669,rund
12670,scho
12671,schwerbehindert
12672,scitepress
12673,serversid
12674,setaccess
12675,setbasenod
12676,setrevers
12677,sind
12678,sober
12679,sozialhelden
12680,sozialverband
12681,statistik
12682,statistisch
12683,step_count
12684,taginfo
12685,tasskın
12686,throw
12687,tracktyp
12688,turbo
12689,umap
12690,umfrag
12691,undon
12692,unverzichtbaren
12693,usercas
12694,usergener
12695,utiliz
12696,uvz
12697,valueof
12698,vdk
12699,vehicletyp
12700,void
12701,waiv
12702,webserv
12703,weg
12704,wheelscout
12705,wichtigsten
12706,wixhausen
12707,wohnung
12708,wohnungen
12709,worthwhil
12710,abdullahi
12711,abroad
12712,acit
12713,acta
12714,aicc
12715,alexandria
12716,alzoubi
12717,andact
12718,andhuman
12719,andin
12720,andparticip
12721,andthecross
12722,andthemostfrequenttravelactivitiesareinthesamedistrict
12723,andthescopeofactivitiesisconcentratedinthemainurbanareawithinthethirdringroad
12724,andthetravel
12725,andtheyalshowatrendofstaggeredtravelinthemorningandeven
12726,anqi
12727,anqiwang
12728,asequ
12729,autocorrel
12730,bangkok
12731,basedonthesmartcardswip
12732,bears
12733,beg
12734,beggar
12735,belem
12736,bibliometr
12737,bombom
12738,broughtaboutbythehighlandusemixarenotenoughtoattractth
12739,busk
12740,cardozo
12741,cardswipinglin
12742,cardtyp
12743,catchment
12744,cervero
12745,changesinsocialvalu
12746,chao
12747,chifeng
12748,cleaner
12749,dataofrailtransitinwuhan
12750,decai
12751,deng
12752,depthresearch
12753,desensit
12754,diffus
12755,dij
12756,disabilityfriendli
12757,disabledblind
12758,disabledfriendli
12759,disabledpeopl
12760,distancedecai
12761,dongxihu
12762,dueto
12763,ermagun
12764,exploresthespatio
12765,expo
12766,feidong
12767,forthecorrel
12768,frequencyishigheronworkingdaysthanonrestdai
12769,geographica
12770,geojourn
12771,golan
12772,gu
12773,guangzhou
12774,guizhou
12775,gurmu
12776,gwr
12777,haitao
12778,haixiao
12779,hajivosough
12780,handicappedandblind
12781,hankou
12782,hanyang
12783,hanzheng
12784,holidai
12785,hongru
12786,hongshan
12787,huafu
12788,huangpi
12789,huiran
12790,hyangup
12791,impacton
12792,impoverish
12793,inbound
12794,intra
12795,irbid
12796,isforinboundandcardtyp
12797,isforoutbound
12798,isforth
12799,islin
12800,iswuchangrailwayst
12801,isyuanlinroadst
12802,ith
12803,itisworthnotingthat
12804,itmayb
12805,jclepro
12806,jeong
12807,jiandong
12808,jianghan
12809,jianxi
12810,jiefang
12811,jin
12812,jinan
12813,jing
12814,jinyin
12815,jozefowicz
12816,krahn
12817,kth
12818,kwan
12819,lamour
12820,landus
12821,lg
12822,lifan
12823,longdist
12824,luca
12825,marin
12826,mediumdist
12827,mediumdistancetravelisthemost
12828,mildli
12829,mixhasno
12830,modeltofurtherexploretheimpactofthebuiltenvironmentaroundrailtransitstationsonrailtransitdisabledpeopl
12831,mongolia
12832,mope
12833,morelli
12834,mouth
12835,multicollinear
12836,nakamura
12837,nan
12838,nanhui
12839,nanj
12840,nitivattananon
12841,nonwork
12842,nusair
12843,offpeak
12844,ofthedisabledpeoplewhotravelbysubwayhavethecharacteristicsofcommut
12845,ooie
12846,outoftheir
12847,palomar
12848,panzhou
12849,papercanonli
12850,pengjun
12851,plaut
12852,prasertsubpakij
12853,promoterailtransittravelfor
12854,punctual
12855,qiaokou
12856,quddu
12857,rapaport
12858,redefin
12859,refus
12860,riversid
12861,rongrong
12862,samimi
12863,sao
12864,scheer
12865,schmocker
12866,schreuer
12867,sem
12868,shahu
12869,shaohua
12870,shengxiao
12871,shim
12872,shortand
12873,shouyi
12874,signif
12875,sinica
12876,sohn
12877,sourcespatialbigdata
12878,spatialheterogeneityoffootfaleffect
12879,stationtost
12880,stepwis
12881,sunset
12882,swipe
12883,taha
12884,temporalcharacteristicsofrailtransittravelfordisabledpeopleinwuhan
12885,theirspecialphysicalandsocioeconom
12886,themobilityofpersonswithdisabilitiesisanimportantaspecttomeasurethedevelopmentofsocialjustic
12887,theresearchfoundthat
12888,thetravelbehaviorofpeoplewithdisabilitieshasmoreuniquecharacteristicsandismoreeasilyaffectedbythebuiltenviron
12889,thispaperintegratesmulti
12890,tiang
12891,tod
12892,transf
12893,transitori
12894,travelisless
12895,trough
12896,unlicens
12897,urt
12898,urumqi
12899,usesthegeographicallyweightedregress
12900,var
12901,weaker
12902,whu
12903,wij
12904,workdai
12905,wuchang
12906,wuhantong
12907,wuluo
12908,xiaojun
12909,xiaolei
12910,xik
12911,xinzhou
12912,xxxxxxxx
12913,yanghong
12914,yangtz
12915,yanwei
12916,yaylı
12917,yesiltas
12918,yuemachang
12919,zhenshan
12920,ziyang
12921,β
12922,βi
12923,βik
12924,εi
12925,νi
12926,不同建成环境要素对站点残疾人客流量影响的空间变化
12927,个住区的实证
12928,个轨道站点为例
12929,乌鲁木齐市居民出行行为
12930,以上海近郊轨道交通站点地区为例
12931,以北京为例
12932,以北京市
12933,以美国为鉴
12934,休息日
12935,休息日出行时长对比
12936,休息日出行距离对比
12937,休息日模型中保留的显著变量及回归结果
12938,休息日残疾人出行时刻对比
12939,关美宝
12940,冯建喜
12941,决定系数
12942,刘泉
12943,动与出行影响
12944,北京市地铁客流的时空分布格局及特征
12945,南京市城市老年人出行行为的影响因素
12946,卷
12947,参考文献
12948,国际城市规划
12949,图
12950,地区的步行尺度
12951,地理学报
12952,地理科学进展
12953,城市住区适宜步行的物质空间形态要素研究
12954,城市发展研究
12955,城市居民购物消费行为研究进展与展望
12956,城市规划
12957,城市轨道交通研究
12958,基于多项logit
12959,基于智能交通卡数据
12960,基于重庆市南岸区
12961,塔娜
12962,多元回归模型指标设置
12963,大型超市购物出行与tod
12964,工作日
12965,工作日模型中保留的显著变量及回归结果
12966,年
12967,建成环境对北京市郊区居民工作日汽车出行的影响
12968,建成环境特征对居民活
12969,张宁
12970,张小雷
12971,张晓军
12972,张纯
12973,张超
12974,戴洁
12975,换乘站属性
12976,日期
12977,曹新宇
12978,月
12979,期
12980,李南慧
12981,李圣晓
12982,杜宏茹
12983,杨振山
12984,柴彦威
12985,模型
12986,模型与gwr
12987,模型拟合结果比较
12988,模型的轨道交通站点步行接驳范围
12989,武汉市地铁智能卡刷卡数据示例
12990,武汉市轨道交通站点及线路分布
12991,残差平方和
12992,残疾人主要的地铁出行方向
12993,残疾人单次地铁出行平均时长及工作日
12994,残疾人单次地铁出行平均距离及工作日
12995,残疾群体与通勤群体出行时刻对比
12996,潘海啸
12997,焦华富
12998,王姣娥
12999,王烨
13000,王荣荣
13001,申犁帆
13002,的空间特征和碳排放分析
13003,石天戈
13004,社区建成环境和交通行为研究回顾与展望
13005,第
13006,等
13007,表
13008,规划师
13009,规划策略
13010,调整后的决定系数
13011,谭少华
13012,赵鹏军
13013,轨道交通tod
13014,轨道站点合理步行可达范围建成环境与轨道通勤的关系研究
13015,轨道站点日均残疾人客流量空间分布
13016,非参数检验结果
13017,靳海涛
13018,韩会然
13019,页
13020,鲁斐栋
13021,黄洁
13022,accessibl
13023,accessnow
13024,accident
13025,achilla
13026,acronym
13027,aidoni
13028,amazon
13029,amplif
13030,arppoach
13031,assistivewar
13032,aud
13033,audiogram
13034,barnartt
13035,bemyey
13036,binglei
13037,brand
13038,burdensom
13039,byte
13040,cach
13041,castel
13042,catalyt
13043,chakra
13044,charisio
13045,clariti
13046,confeder
13047,conurb
13048,cornerston
13049,creator
13050,credenti
13051,crime
13052,crozet
13053,daidoni
13054,davoudi
13055,dewsburi
13056,dimitrio
13057,downtim
13058,dragon
13059,duan
13060,duart
13061,eighteen
13062,endpoint
13063,enfranchis
13064,feather
13065,flawlessli
13066,fly
13067,gpsaccess
13068,harden
13069,ideolog
13070,ihu
13071,inexist
13072,inextric
13073,innumer
13074,interrel
13075,intersection
13076,ipsen
13077,jabtalk
13078,jpg
13079,katerini
13080,kii
13081,kkoritsogl
13082,lip
13083,loos
13084,mackett
13085,maneuver
13086,misguid
13087,mongoos
13088,mourouzi
13089,nonverb
13090,notnav
13091,offlin
13092,onth
13093,pal
13094,pathologist
13095,patio
13096,periodto
13097,petralex
13098,plug
13099,polish
13100,proloquo
13101,proxi
13102,pwa
13103,recherch
13104,rouncefield
13105,schuller
13106,seekin
13107,selfexplanatori
13108,sommervil
13109,stroman
13110,surveyj
13111,sync
13112,synchronis
13113,thumbnail
13114,trigonometr
13115,tsampoulatidi
13116,turf
13117,turnbi
13118,uaac
13119,undesir
13120,waypoint
13121,wheelmat
13122,wpa
13123,yianni
13124,arenghi
13125,bembo
13126,bencini
13127,bencinia
13128,biolog
13129,brescia
13130,ceremoni
13131,circumscrib
13132,cnudd
13133,covidrel
13134,craddock
13135,criticita
13136,crossdisciplinari
13137,curricula
13138,dad
13139,deleg
13140,desiderata
13141,doran
13142,dorsoduro
13143,dual
13144,durant
13145,epidem
13146,fondamenta
13147,foscari
13148,giulia
13149,gml
13150,grain
13151,ilaria
13152,integrazion
13153,mcnutt
13154,mixtur
13155,multidimens
13156,multidomain
13157,overarch
13158,overs
13159,pavon
13160,potenzialita
13161,rector
13162,resort
13163,savares
13164,scolastica
13165,subtitl
13166,toffetti
13167,triest
13168,udheit
13169,undergradu
13170,unpreced
13171,venic
13172,wholist
13173,accoust
13174,aggress
13175,apa
13176,applianc
13177,arenberg
13178,arksei
13179,aspectsstm
13180,averi
13181,balogh
13182,bbb
13183,beadl
13184,berit
13185,bigbi
13186,blackbourn
13187,blij
13188,bogaard
13189,borderlin
13190,boyd
13191,bradshaw
13192,bubb
13193,bunt
13194,buntinx
13195,burkina
13196,canadien
13197,carpent
13198,casson
13199,cgp
13200,colquhoun
13201,comparti
13202,compartment
13203,conwai
13204,cramm
13205,daar
13206,deochand
13207,devis
